,CustomerID,Freq,SaleAmount,ElapsedDays,Freq_log,SaleAmount_log,ElapsedDays_log,ClusterLabel
4028,17864,90,554.8500000000001,13,4.51085950651685,6.320498473679624,2.6390573296152584,2
4029,17865,370,10526.319999999998,31,5.916202062607435,9.261729061813442,3.4657359027997265,1
4030,17866,9,329.65,143,2.302585092994046,5.801060414120672,4.969813299576001,0
4031,17867,68,1157.8700000000003,31,4.23410650459726,7.055200671388662,3.4657359027997265,3
4032,17869,40,428.1799999999999,108,3.713572066704308,6.061876411348347,4.6913478822291435,3
4033,17870,270,1865.8900000000015,3,5.602118820879701,7.5320292237556385,1.3862943611198906,1
4034,17871,10,155.89999999999998,205,2.3978952727983707,5.055608659738986,5.327876168789581,0
4035,17873,43,1848.9600000000007,81,3.784189633918261,7.522919296216998,4.406719247264253,3
4036,17874,46,683.4600000000003,186,3.8501476017100584,6.528630206205813,5.231108616854587,3
4037,17877,12,237.61,171,2.5649493574615367,5.474830419933934,5.147494476813453,0
4038,17878,26,379.45000000000005,44,3.295836866004329,5.941354762622532,3.8066624897703196,2
4039,17879,6,178.51999999999998,174,1.9459101490553132,5.190286622334331,5.1647859739235145,0
4040,17880,26,458.91999999999985,365,3.295836866004329,6.131052561315035,5.902633333401366,0
4041,17881,8,133.35000000000002,305,2.1972245773362196,4.9004483350615,5.723585101952381,0
4042,17883,142,664.3399999999995,4,4.962844630259907,6.500298188193178,1.6094379124341003,1
4043,17884,113,695.0699999999995,4,4.736198448394496,6.545450229989766,1.6094379124341003,2
4044,17885,53,156.34,13,3.9889840465642745,5.0584090689010965,2.6390573296152584,2
4045,17886,102,869.2799999999999,32,4.634728988229636,6.768814998950002,3.4965075614664802,3
4046,17887,10,111.35,130,2.3978952727983707,4.721618998631338,4.875197323201151,0
4047,17888,65,716.0000000000001,22,4.189654742026425,6.57507584059962,3.1354942159291497,2
4048,17889,20,201.37,213,3.044522437723423,5.310097705083568,5.365976015021851,0
4049,17890,91,586.8900000000004,323,4.5217885770490405,6.376539855568017,5.780743515792329,3
4050,17891,34,203.85999999999993,163,3.5553480614894135,5.3223268190083886,5.099866427824199,0
4051,17892,28,244.10000000000002,57,3.367295829986474,5.501666290534067,4.060443010546419,0
4052,17893,15,107.21000000000004,226,2.772588722239781,4.684073783583558,5.424950017481403,0
4053,17894,192,1118.9600000000003,72,5.262690188904886,7.021048249365656,4.290459441148391,3
4054,17895,15,95.44999999999999,45,2.772588722239781,4.569024739351738,3.828641396489095,0
4055,17896,2,256.32,24,1.0986122886681098,5.550320446542799,3.2188758248682006,0
4056,17897,108,541.81,173,4.6913478822291435,6.2967593507829065,5.159055299214529,3
4057,17898,28,152.06,86,3.367295829986474,5.030830001381775,4.465908118654584,0
4058,17899,31,154.54999999999998,160,3.4657359027997265,5.046967223343646,5.081404364984463,0
4059,17900,6,112.19999999999999,191,1.9459101490553132,4.729156165769083,5.2574953720277815,0
4060,17901,19,110.38000000000001,30,2.995732273553991,4.7129477781615225,3.4339872044851463,2
4061,17904,34,181.06999999999996,22,3.5553480614894135,5.204391228515873,3.1354942159291497,2
4062,17905,33,798.99,72,3.5263605246161616,6.684599227589802,4.290459441148391,3
4063,17906,12,72.9,248,2.5649493574615367,4.302712827954156,5.517452896464707,0
4064,17908,54,232.02999999999992,374,4.007333185232471,5.451167200642247,5.926926025970411,0
4065,17911,39,366.23,10,3.6888794541139363,5.9059883547555305,2.3978952727983707,2
4066,17912,37,310.06000000000006,311,3.6375861597263857,5.739985819616415,5.7430031878094825,0
4067,17913,58,408.65,59,4.07753744390572,6.015303136587824,4.0943445622221,3
4068,17914,75,329.3599999999999,4,4.330733340286331,5.800182968942516,1.6094379124341003,2
4069,17917,92,335.0299999999999,46,4.532599493153256,5.8172004416917575,3.8501476017100584,3
4070,17919,23,1304.04,89,3.1780538303479458,7.173988970628047,4.499809670330265,3
4071,17920,665,4119.499999999991,5,6.501289670540389,8.323729794203436,1.791759469228055,1
4072,17921,142,820.2300000000004,65,4.962844630259907,6.710803216382035,4.189654742026425,3
4073,17923,1,207.50000000000003,283,0.6931471805599453,5.339939041238856,5.648974238161206,0
4074,17924,31,2962.5000000000005,12,3.4657359027997265,7.994126281227893,2.5649493574615367,2
4075,17925,1,244.08,373,0.6931471805599453,5.501584687857454,5.924255797414532,0
4076,17926,21,397.29,134,3.091042453358316,5.98718038316893,4.90527477843843,0
4077,17928,23,212.54000000000005,46,3.1780538303479458,5.363824168750156,3.8501476017100584,2
4078,17929,5,843.0,12,1.791759469228055,6.738152494595957,2.5649493574615367,2
4079,17930,39,1740.4799999999998,36,3.6888794541139363,7.462490605387541,3.6109179126442243,3
4080,17931,65,408.36,135,4.189654742026425,6.014594964496837,4.912654885736052,3
4081,17932,90,1331.5699999999997,30,4.51085950651685,7.194864687493219,3.4339872044851463,3
4082,17934,21,704.25,52,3.091042453358316,6.558552349882105,3.970291913552122,2
4083,17935,29,145.79,139,3.4011973816621555,4.989002993969142,4.941642422609304,0
4084,17936,72,380.12999999999994,6,4.290459441148391,5.943140524277792,1.9459101490553132,2
4085,17937,43,4301.22,9,3.784189633918261,8.366886447525236,2.302585092994046,1
4086,17939,12,99.14000000000003,160,2.5649493574615367,4.606569206901799,5.081404364984463,0
4087,17940,18,4020.04,50,2.9444389791664403,8.299295854621981,3.9318256327243257,3
4088,17941,2,304.56,131,1.0986122886681098,5.722146158673159,4.882801922586371,0
4089,17942,2,77.50000000000001,8,1.0986122886681098,4.363098624788363,2.1972245773362196,2
4090,17946,20,149.58,234,3.044522437723423,5.014494504421976,5.459585514144159,0
4091,17947,9,176.68,38,2.302585092994046,5.179984179586172,3.6635616461296463,0
4092,17948,1,358.56000000000006,148,0.6931471805599453,5.884881061705198,5.003946305945459,0
4093,17949,70,58510.48,2,4.2626798770413155,10.976978253283772,1.0986122886681098,1
4094,17950,71,482.2,73,4.276666119016055,6.180430646620605,4.30406509320417,3
4095,17951,20,1008.5400000000003,40,3.044522437723423,6.917250060543927,3.713572066704308,2
4096,17954,477,2314.130000000001,6,6.169610732491456,7.747221120451233,1.9459101490553132,1
4097,17955,19,557.3,199,2.995732273553991,6.324896452316315,5.298317366548036,0
4098,17956,1,12.75,250,0.6931471805599453,2.6210388241125804,5.5254529391317835,0
4099,17957,31,111.67999999999998,67,3.4657359027997265,4.724551943008172,4.219507705176107,0
4100,17958,7,508.4599999999999,117,2.0794415416798357,6.233351341239327,4.770684624465665,0
4101,17960,26,73.78,172,3.295836866004329,4.314550469548967,5.153291594497779,0
4102,17961,249,1296.4400000000012,22,5.521460917862246,7.168148371196248,3.1354942159291497,1
4103,17962,34,102.40999999999998,143,3.5553480614894135,4.638701669196884,4.969813299576001,0
4104,17964,98,463.2099999999999,32,4.59511985013459,6.140337036046906,3.4965075614664802,3
4105,17965,325,2599.1899999999982,38,5.786897381366708,7.863339798262661,3.6635616461296463,1
4106,17966,68,1098.43,38,4.23410650459726,7.0025471426656845,3.6635616461296463,3
4107,17967,42,112.27000000000001,372,3.7612001156935624,4.729774349212622,5.921578419643816,0
4108,17968,81,265.09999999999997,374,4.406719247264253,5.583872177983643,5.926926025970411,0
4109,17969,14,228.2,167,2.70805020110221,5.434594984840585,5.123963979403259,0
4110,17970,29,562.79,212,3.4011973816621555,6.334681841736619,5.3612921657094255,0
4111,17972,30,135.19,242,3.4339872044851463,4.914050969580866,5.493061443340548,0
4112,17973,15,337.04,52,2.772588722239781,5.823164231676282,3.970291913552122,0
4113,17974,165,703.9899999999997,25,5.111987788356544,6.558183618314506,3.258096538021482,3
4114,17975,293,4483.260000000001,16,5.683579767338681,8.408328766453955,2.833213344056216,1
4115,17976,57,321.7899999999999,373,4.060443010546419,5.777001956981612,5.924255797414532,0
4116,17977,21,288.14,30,3.091042453358316,5.6669109998802965,3.4339872044851463,2
4117,17978,12,300.91999999999996,366,2.5649493574615367,5.71016208162024,5.905361848054571,0
4118,17979,138,732.41,36,4.9344739331306915,6.597704890668348,3.6109179126442243,3
4119,17980,30,811.4499999999999,166,3.4339872044851463,6.700054373848785,5.117993812416755,3
4120,17984,48,152.68000000000006,146,3.8918202981106265,5.034872518460301,4.990432586778736,0
4121,17985,21,631.3499999999999,23,3.091042453358316,6.4494430383259855,3.1780538303479458,2
4122,17986,1,20.8,57,0.6931471805599453,3.0819099697950434,4.060443010546419,0
4123,17987,13,198.57,186,2.6390573296152584,5.2961650519798935,5.231108616854587,0
4124,17988,38,201.11999999999998,12,3.6635616461296463,5.308861580423708,2.5649493574615367,2
4125,17990,29,630.84,237,3.4011973816621555,6.448636197538339,5.472270673671475,0
4126,17991,5,93.35,226,1.791759469228055,4.547011271814559,5.424950017481403,0
4127,17994,79,674.8900000000001,122,4.382026634673881,6.51603034090883,4.812184355372417,3
4128,17995,2,76.1,282,1.0986122886681098,4.345103280569283,5.645446897643238,0
4129,17997,164,1962.4600000000023,75,5.10594547390058,7.5824635020254805,4.330733340286331,3
4130,17999,91,380.38999999999993,38,4.5217885770490405,5.94382247363014,3.6635616461296463,3
4131,18001,57,415.13,13,4.060443010546419,6.030997711443308,2.6390573296152584,2
4132,18004,37,157.91999999999996,363,3.6375861597263857,5.068400930946398,5.8971538676367405,0
4133,18005,53,226.4699999999999,4,3.9889840465642745,5.42701836156377,1.6094379124341003,2
4134,18006,22,444.68,24,3.1354942159291497,6.09960120571256,3.2188758248682006,2
4135,18008,30,2116.19,71,3.4339872044851463,7.657845016753332,4.276666119016055,3
4136,18009,31,247.39000000000004,236,3.4657359027997265,5.51500009160001,5.4680601411351315,0
4137,18010,14,174.79999999999998,257,2.70805020110221,5.169346985251076,5.552959584921617,0
4138,18011,28,102.79,374,3.367295829986474,4.642369626977198,5.926926025970411,0
4139,18013,31,187.29000000000005,156,3.4657359027997265,5.237983327508338,5.056245805348308,0
4140,18014,30,162.22000000000003,29,3.4339872044851463,5.095098984041097,3.4011973816621555,2
4141,18015,46,120.03,5,3.8501476017100584,4.7960384487505126,1.791759469228055,2
4142,18016,122,1477.66,33,4.812184355372417,7.298891551225709,3.5263605246161616,3
4143,18017,3,523.0,82,1.3862943611198906,6.261491684321042,4.418840607796598,0
4144,18018,29,122.13999999999996,109,3.4011973816621555,4.813321919483064,4.700480365792417,0
4145,18019,5,38.45,52,1.791759469228055,3.6750340472918834,3.970291913552122,0
4146,18022,164,612.7200000000003,36,5.10594547390058,6.419538798077006,3.6109179126442243,3
4147,18024,21,389.78000000000003,153,3.091042453358316,5.968144741786365,5.0369526024136295,0
4148,18027,21,115.30999999999999,99,3.091042453358316,4.7562590403509475,4.605170185988092,0
4149,18030,9,230.64999999999995,5,2.302585092994046,5.4452276118626575,1.791759469228055,2
4150,18032,5,73.5,335,1.791759469228055,4.310799125385514,5.817111159963204,0
4151,18033,33,93.82000000000004,66,3.5263605246161616,4.551980357473973,4.204692619390966,0
4152,18034,110,418.68000000000006,22,4.709530201312334,6.039492516118564,3.1354942159291497,2
4153,18035,49,713.8900000000001,36,3.912023005428146,6.572128684704628,3.6109179126442243,3
4154,18036,94,403.1199999999999,33,4.553876891600541,6.001711863559532,3.5263605246161616,2
4155,18037,19,70.02,155,2.995732273553991,4.262961527514942,5.049856007249537,0
4156,18040,19,357.20000000000005,20,2.995732273553991,5.881091489626612,3.044522437723423,2
4157,18041,458,4097.369999999997,12,6.129050210060545,8.318344612668472,2.5649493574615367,1
4158,18042,7,165.04999999999998,54,2.0794415416798357,5.112288947822756,4.007333185232471,0
4159,18043,115,529.2899999999996,25,4.7535901911063645,6.273424026714671,3.258096538021482,2
4160,18044,127,2088.599999999999,5,4.852030263919617,7.644727939082111,1.791759469228055,1
4161,18045,43,178.33999999999995,46,3.784189633918261,5.189283445523901,3.8501476017100584,2
4162,18048,7,172.29000000000002,204,2.0794415416798357,5.1549664916521545,5.3230099791384085,0
4163,18050,5,74.4,360,1.791759469228055,4.32280727501391,5.8888779583328805,0
4164,18053,20,300.02000000000004,71,3.044522437723423,5.707176707724217,4.276666119016055,0
4165,18055,358,6761.340000000001,8,5.883322388488279,8.819124262985744,2.1972245773362196,1
4166,18056,19,363.65,289,2.995732273553991,5.898937989430242,5.66988092298052,0
4167,18058,3,170.16,10,1.3862943611198906,5.142598791548616,2.3978952727983707,2
4168,18059,18,306.46,24,2.9444389791664403,5.728344997484453,3.2188758248682006,2
4169,18061,46,2119.4099999999994,22,3.8501476017100584,7.659364745193834,3.1354942159291497,3
4170,18062,27,720.5200000000001,174,3.332204510175204,6.581360097857453,5.1647859739235145,3
4171,18064,7,814.0,134,2.0794415416798357,6.703188113240863,4.90527477843843,0
4172,18065,137,2392.830000000001,6,4.927253685157205,7.780649872736044,1.9459101490553132,1
4173,18066,10,318.0,76,2.3978952727983707,5.765191102784844,4.343805421853684,0
4174,18067,37,396.3300000000001,41,3.6375861597263857,5.984767169660251,3.7376696182833684,2
4175,18068,1,101.69999999999999,290,0.6931471805599453,4.631812116934513,5.673323267171493,0
4176,18069,457,2009.2400000000005,27,6.126869184114185,7.606009396910228,3.332204510175204,1
4177,18071,25,453.0,258,3.258096538021482,6.118097198041348,5.556828061699537,0
4178,18072,18,247.44,186,2.9444389791664403,5.515201367691102,5.231108616854587,0
4179,18073,72,3859.820000000002,115,4.290459441148391,8.258634875130868,4.7535901911063645,3
4180,18074,13,489.6,374,2.6390573296152584,6.195629131824389,5.926926025970411,0
4181,18075,142,2611.750000000001,24,4.962844630259907,7.868158585474613,3.2188758248682006,1
4182,18077,223,2584.409999999999,9,5.4116460518550396,7.85763938171581,2.302585092994046,1
4183,18078,29,336.13,218,3.4011973816621555,5.820468612643942,5.389071729816501,0
4184,18079,123,3613.1499999999974,46,4.820281565605037,8.192611975548186,3.8501476017100584,3
4185,18080,2,1231.5,19,1.0986122886681098,7.116799905916845,2.995732273553991,2
4186,18081,17,343.45,37,2.8903717578961645,5.841948942039205,3.6375861597263857,2
4187,18082,70,680.8399999999997,26,4.2626798770413155,6.524795026214042,3.295836866004329,2
4188,18084,1,90.47999999999999,17,0.6931471805599453,4.516120369154581,2.8903717578961645,0
4189,18085,29,689.95,331,3.4011973816621555,6.538067462249494,5.805134968916488,0
4190,18086,7,101.33999999999999,275,2.0794415416798357,4.628300603376946,5.62040086571715,0
4191,18087,2,4055.7199999999993,99,1.0986122886681098,8.308130044310031,4.605170185988092,0
4192,18088,37,166.02999999999997,62,3.6375861597263857,5.118173437001856,4.143134726391533,0
4193,18092,89,9068.260000000002,3,4.499809670330265,9.11264595212913,1.3862943611198906,1
4194,18093,36,2106.52,94,3.6109179126442243,7.653267179747945,4.553876891600541,3
4195,18094,70,3017.2999999999993,82,4.2626798770413155,8.012449037966114,4.418840607796598,3
4196,18095,21,580.05,313,3.091042453358316,6.364836811668883,5.749392985908253,0
4197,18096,196,849.0599999999997,12,5.2832037287379885,6.745306935228424,2.5649493574615367,1
4198,18097,106,2662.4,8,4.672828834461906,7.887358781068045,2.1972245773362196,1
4199,18099,19,168.31000000000003,128,2.995732273553991,5.131731354140141,4.859812404361672,0
4200,18101,40,222.4,12,3.713572066704308,5.4089638866351,2.5649493574615367,2
4201,18102,431,259657.30000000005,1,6.068425588244111,12.467121814869783,0.6931471805599453,1
4202,18104,38,754.6400000000002,38,3.6635616461296463,6.627565072288652,3.6635616461296463,2
4203,18105,18,113.48000000000002,38,2.9444389791664403,4.740400135248196,3.6635616461296463,0
4204,18106,37,421.8999999999999,330,3.6375861597263857,6.047135744478442,5.802118375377063,0
4205,18108,17,271.0,255,2.8903717578961645,5.605802066295998,5.545177444479562,0
4206,18109,441,8004.919999999998,2,6.091309882077698,8.987936546996972,1.0986122886681098,1
4207,18110,37,198.8,20,3.6375861597263857,5.297316866214453,3.044522437723423,2
4208,18112,26,352.69,13,3.295836866004329,5.868420823264403,2.6390573296152584,2
4209,18113,1,76.32000000000001,369,0.6931471805599453,4.34795265434013,5.91350300563827,0
4210,18114,28,220.1,291,3.367295829986474,5.3986150878634005,5.676753802268282,0
4211,18116,371,1403.1100000000013,68,5.918893854273146,7.247158929095094,4.23410650459726,3
4212,18117,72,315.65,26,4.290459441148391,5.757797062962439,3.295836866004329,2
4213,18118,1263,5625.079999999971,11,7.142036574706803,8.635168208642975,2.4849066497880004,1
4214,18119,29,180.7,368,3.4011973816621555,5.202356975402125,5.910796644040527,0
4215,18120,17,111.14999999999999,215,2.8903717578961645,4.719837260966218,5.375278407684165,0
4216,18121,31,653.3000000000001,150,3.4657359027997265,6.483565961875693,5.017279836814924,3
4217,18122,357,1793.0600000000013,9,5.8805329864007,7.49223648687553,2.302585092994046,1
4218,18123,34,574.4399999999999,25,3.5553480614894135,6.355134965559101,3.258096538021482,2
4219,18125,192,1131.7499999999993,30,5.262690188904886,7.032403583547247,3.4339872044851463,3
